timestamp dist qoe
0.05005 0.1283662913164069 0.9804428562464319
0.116783 0.27159195545825204 0.9795715939074922
0.15015 0.1027860135653656 0.9805596046340876
0.183517 0.3616417691007461 0.9782531817899375
0.25025 0.4510173995824931 0.9769446403341046
0.283617 0.25999508909121744 0.9797413827002226
0.316984 0.5083361971209542 0.9761324360121564
0.35035 0.12271825728645115 0.9804686338737446
0.383717 0.5411425574821632 0.9757583595197561
0.417084 0.32462891513548037 0.9787950840238147
0.45045 0.5451376054694687 0.9757128057453779
0.517184 0.3281671220496566 0.9787432814194407
0.550551 0.14935300640314994 0.980347072878776
0.583917 0.026331918626702148 0.9809085411233877
0.617284 0.17416553145621083 0.9802338285144339
0.684017 0.22032346249216347 0.9800231637171858
0.717384 0.12472878312630829 0.9804594578338115
0.750751 0.11796510264359338 0.9804903272715346
0.784117 0.2309312844393362 0.9799747496178188
0.850851 0.37016112033292436 0.9781284506500952
0.884218 0.4017133013451835 0.9776664976920691
0.917584 0.5741875341496209 0.9753815621906068
0.950951 0.3778099311463309 0.978016465022881
0.984318 0.7283554067399737 0.973623653773323
1.051051 0.895729481870101 0.9712519917415692
1.084418 0.7217649644782811 0.9736988016866385
1.117784 1.023821922951992 0.9692442891944943
1.151151 0.26677003598404886 0.9796421912447604
1.184518 0.8936008313374422 0.9712830292544018
1.251251 0.9642504660934869 0.9702528982339654
1.284618 0.4047710596782407 0.9776217292969356
1.317985 0.04803576354901492 0.9808094847751622
1.351351 0.3875953878235059 0.977873196934507
1.418085 0.3395831887647403 0.9785761396999505
1.451451 0.05904417436085754 0.980759242388217
1.484818 0.23857664478769675 0.9799398561931889
1.518185 0.19476861849646918 0.9801397960251821
1.551552 0.25013260289928285 0.9798857785715599
1.618285 0.4174137991372286 0.9774366279599357
1.651652 0.5142039799708286 0.9760655282661437
1.685018 0.5510562496297918 0.9756453180502213
1.718385 0.28222908922021256 0.979415856483054
1.751752 0.6856430494371802 0.9741106839902095
1.818485 0.7874806735347782 0.9728303502960971
1.851852 0.4843194434133552 0.9764570677745404
1.885219 0.13763137060205247 0.9804005704245722
1.918585 0.5849325110515121 0.9752590419467844
1.985319 0.6848965103299122 0.9741191964471725
2.018685 0.3434959597295075 0.978518853133277
2.052052 0.8074123775857439 0.9725397293084026
2.085419 0.23125875123858455 0.9799732550593471
2.118785 0.5304143579916728 0.9758806884581384
2.185519 0.6527944999284847 0.9744852415468954
2.218886 0.4773831664223442 0.9765586212510636
2.252252 0.7781081968964213 0.9729670088783647
2.285619 0.23970860233895436 0.9799346899389251
2.318986 0.6463420878704911 0.9745588155625313
2.385719 0.7354544047858227 0.9735427070221653
2.419086 0.40947744860509805 0.9775528234331685
2.452452 0.10879732983841725 0.9805321689866174
2.485819 0.466935623148471 0.976711582896333
2.552553 0.5111253760623887 0.9761006322319259
2.585919 0.2015739455188054 0.9801087365126522
2.619286 0.5597474605705591 0.9755462159959964
2.652653 0.09520850420359868 0.9805941883868147
2.686019 0.28127887727986833 0.9794297684600556
2.752753 0.3466018206662771 0.9784733804717707
2.786119 0.21758893864578388 0.9800356440840207
2.819486 0.4039995429813614 0.9776330250111732
2.852853 0.12177053950078573 0.9804729592577184
2.88622 0.3060501997699329 0.9790670935091844
2.952953 0.34991864574613424 0.9784248191011224
2.98632 0.21250176876815888 0.9800588619273422
3.019686 0.051859498597036105 0.980792033248403
3.053053 0.23883117863354825 0.9799386945007165
3.119786 0.2562254748889552 0.9797965733201888
3.153153 0.08770419217134685 0.9806284380669299
3.18652 0.26739108607228784 0.9796330985001025
3.219887 0.023958492663448107 0.9809193734394839
3.253253 0.10180870937750655 0.980564065050401
3.319987 0.11276315599668982 0.980514068956031
3.353353 0.04742699514388682 0.9808122631941631
3.38672 0.13185721625712202 0.9804269236650024
3.420087 0.03929562182548792 0.9808493747819883
3.453453 0.0875523814736701 0.980629130930954
3.520187 0.13060486371504096 0.9804326394020045
3.553554 0.12245473294478584 0.9804698365988399
3.58692 0.0781234345912013 0.9806721646445257
3.620287 0.18085892577995555 0.9802032798627403
3.68702 0.24876967071076425 0.9798933352228761
3.720387 0.2155576048826211 0.9800449150913157
3.753754 0.3330329987384564 0.9786720405081101
3.78712 0.16262619023128264 0.9802864940677843
3.820487 0.3504547798021466 0.9784169696052991
3.887221 0.43987605984061007 0.9771077597979583
3.920587 0.34789710265287477 0.9784544163518274
3.953954 0.5338946841831749 0.9758410038299202
3.987321 0.19127997203782518 0.9801557182076194
4.020687 0.504037196139495 0.9761814556287876
4.087421 0.6227393249606115 0.974827947482777
4.120787 0.4289369180698579 0.9772679188974925
4.154154 0.18757860570195978 0.9801726112435762
4.187521 0.5574935314118237 0.9755719165584646
4.254254 0.680763950727096 0.9741663182059972
4.287621 0.4441270685341246 0.9770455211197573
4.320988 0.8148913260360309 0.9724306799576807
4.354354 0.25707933806596417 0.9797840719777233
4.387721 0.6283839184022002 0.9747635846673838
4.454454 0.7344341867133799 0.9735543401199495
4.487821 0.4773506331863874 0.9765590975675686
4.521188 0.8334464549739389 0.9721601305914578
4.554555 0.19595247087918607 0.9801343929229074
4.587921 0.6121746478843567 0.9749484118470196
4.654655 0.7067157814866399 0.9738704008986516
4.688021 0.37914665960210175 0.9779968940884983
4.721388 0.1465749162715223 0.9803597520821368
4.754755 0.47769197657238605 0.9765540999863617
4.821488 0.5655570624551912 0.9754799716619308
4.854855 0.31716971254691256 0.9789042936121777
4.888222 0.6314910043540191 0.9747281559333929
4.921588 0.1340257225116233 0.9804170266024569
4.954955 0.388526899128909 0.9778595587520055
5.021688 0.4104173774538796 0.9775390620100879
5.055055 0.1804107800614381 0.9802053251997995
5.088422 0.42280139133035405 0.9773577486536436
5.121788 0.02476978871296793 0.9809156706843138
5.155155 0.19120897495074332 0.9801560422383248
5.221889 0.19509700666648783 0.9801382972615741
5.255255 0.03275100398747891 0.980879244417801
5.288622 0.007152158698964504 0.9809960775476978
5.321989 0.03678703845663873 0.9808608239564838
5.388722 0.036681494579787054 0.9808613056587377
5.422089 0.007671771025585342 0.9809937060370391
5.455455 0.025918818474204304 0.9809104265124836
5.488822 0.023298027041657215 0.9809223878045817
5.522189 0.02881360712802959 0.9808972146970676
5.588922 0.05372539223836328 0.980783517309824
5.622289 0.0753647292253896 0.9806847553758152
5.655656 0.08299177526237538 0.9806499455377025
5.689022 0.05938942058074009 0.9807576666844694
5.722389 0.12520113737981323 0.9804573020089985
5.789122 0.18012997786395576 0.9802066067810289
5.822489 0.16958136334529503 0.9802547506576921
5.855856 0.10902997974711677 0.9805311071724341
5.889223 0.25761491758995486 0.9797762306007589
5.955956 0.368231553381687 0.978156701285463
5.989323 0.32717048206273486 0.978757873145758
6.022689 0.5001287690220314 0.9762260217035
6.056056 0.25382980382645454 0.9798316481485612
6.089423 0.5358100173774993 0.9758191641282519
6.156156 0.6917205533487502 0.9740413848872076
6.189523 0.5759021715870979 0.9753620109343477
6.22289 0.873295170468972 0.9715791028466192
6.256256 0.35317701124881784 0.9783771136324669
6.289623 0.8550448691230008 0.9718452075704965
6.356356 1.0654508038953738 0.9683926422178442
6.389723 0.7619364165804217 0.9732028070196674
6.42309 0.3091081901836196 0.9790223217161769
6.456456 0.9537065564095177 0.9704066372940419
6.52319 1.1444464943799681 0.9667765420622552
6.556557 0.6674527511801707 0.974318099957503
6.589923 1.2843380627784047 0.9633380065586669
6.62329 0.2972282188799147 0.9791962554256367
6.656657 0.8442526335793274 0.9720025674302012
6.72339 0.9215150137467518 0.9708760170269608
6.756757 0.44673086937416634 0.9770073990799623
6.790123 0.9671928253672268 0.9702099961641725
6.82349 0.093931145417797 0.9806000182523131
6.856857 0.4980667726596134 0.9762557942268323
6.92359 0.5235702070063531 0.9759587293003975
6.956957 0.1464803099807136 0.9803601838652479
6.990324 0.0329640315044003 0.9808782721602138
7.02369 0.15894082080043462 0.9803033140938667
7.090424 0.16302481308957228 0.9802846747530591
7.12379 0.03975083003172792 0.980847297211735
7.157157 0.15919936602775478 0.9803021340934492
