timestamp dist qoe
0.05005 0.1283662913164069 0.9804428562464319
0.116783 0.27159195545825204 0.9795715939074922
0.15015 0.1027860135653656 0.9805596046340876
0.183517 0.3616417691007461 0.9782531817899375
0.25025 0.4510173995824931 0.9769446403341046
0.283617 0.25999508909121744 0.9797413827002226
0.316984 0.5083361971209542 0.9761324360121564
0.35035 0.12271825728645115 0.9804686338737446
0.383717 0.5411425574821632 0.9757583595197561
0.417084 0.32462891513548037 0.9787950840238147
0.45045 0.5451376054694687 0.9757128057453779
0.517184 0.5489821175711573 0.9756689684654677
0.550551 0.3324712845165394 0.978680264521096
0.583917 0.5640853769138291 0.9754967526446173
0.617284 0.17416553145621083 0.9802338285144339
0.650651 0.5964514496537642 0.9751276965582358
0.684017 0.3986523125295969 0.9777113133844391
0.717384 0.6621087516858379 0.974379035232377
0.750751 0.17477671904142236 0.9802310390542949
0.784117 0.7692206888292275 0.9730965962114912
0.817484 0.6163204773880473 0.9749011387773541
0.850851 0.9096433972840874 0.9710491151671443
0.884218 0.5957185994673939 0.975136052926457
0.917584 1.1155851720685872 0.9673669893030071
0.950951 0.9941113394346762 0.9698175016175173
0.984318 1.3241617319165395 0.9618545509890698
1.051051 1.4917606465439859 0.9556113908598487
1.084418 1.3380330654416306 0.9613378354924601
1.117784 1.6200368318601983 0.9562327916443474
1.151151 1.270802415120768 0.9638422175553024
1.184518 1.7331059987807587 0.9571072278764109
1.217885 1.5362761454664373 0.9555850166496251
1.251251 1.8036437669254248 0.962237968308604
1.284618 1.2666119644086746 0.9639983143585983
1.317985 1.807177868490065 0.9625673788054347
1.351351 1.571344856744404 0.9558562254379128
1.384718 1.7725666981682484 0.9593413020775681
1.418085 1.3410522789049981 0.9612253679794216
1.451451 1.702637291142844 0.956871593860274
1.484818 1.4188044118538081 0.9583290543757986
1.518185 0.177334544920944 0.9802193651369808
1.551552 1.2874932671509347 0.9632204733026675
1.584918 1.029734852087386 0.9691233220172081
1.618285 0.7971418553620206 0.9726894821496632
1.651652 0.8538064772346518 0.9718632643644779
1.718385 0.6074623332553531 0.9750021442973158
1.751752 0.3232286525391024 0.9788155851564672
1.785118 0.49085704106035166 0.9763613513303986
1.818485 0.22392824370964348 0.9800067114957092
1.851852 0.40740018020148044 0.9775832365536845
1.885219 0.511001615485705 0.9761020434193272
1.918585 0.3081067281026901 0.9790369840423867
1.985319 0.6578757467287291 0.9744273023253808
2.018685 0.5172160867805017 0.97603118253752
2.052052 0.7801602538579848 0.9729370881641373
2.085419 0.23125875123858455 0.9799732550593471
2.118785 0.9023490631164556 0.971155472686549
2.152152 0.7676752002903774 0.973119130732598
2.185519 1.024120332735825 0.9692381843032639
2.252252 1.148917768441043 0.9666850683798117
2.285619 1.0073481850184516 0.9695813102430377
2.318986 1.2541741456448667 0.9644616305702415
2.352352 0.6901761422151725 0.9740589951278229
2.385719 1.3435910717070179 0.9611307964242707
2.419086 1.177046713980409 0.9661096041616517
2.452452 1.4067430235291931 0.9587783483277236
2.485819 0.34730420611642693 0.9784630969025858
2.519186 1.2580788942299947 0.9643161763425963
2.552553 0.8682902116975647 0.9716520793496717
2.585919 1.3020460770003461 0.962678372404091
2.652653 1.3532069682840575 0.960772598507238
2.686019 0.9713267971306132 0.9701497193833261
2.719386 1.413052933795744 0.9585433003843483
2.752753 0.5595989024526429 0.9755479099388494
2.786119 1.4754801563255162 0.9562178488887808
2.819486 1.0941765847593066 0.9678049678948674
2.852853 1.534004132449609 0.9555674457188776
2.88622 0.2367179950320811 0.9799483390706736
2.919586 1.5867448976231677 0.9559753238100546
2.952953 1.1966029805877094 0.9657095204948982
2.98632 1.6240888770562953 0.9562641287031577
3.019686 0.7507412674271012 0.9733660416982481
3.053053 1.6505032575148313 0.956468408012447
3.08642 1.2496468822697764 0.9646243441107745
3.119786 1.6678526765990744 0.9566025821738537
3.18652 1.2687633566486702 0.9639181737068232
3.219887 0.7962035009044863 0.9727031641458718
3.253253 1.2780694215907 0.9635715172040936
3.28662 0.36684463669346656 0.9781770070217418
3.319987 1.289092861498434 0.9631608874534665
3.353353 0.8196058390459889 0.9723619383978046
3.38672 1.3082127805987258 0.9624486589950292
3.420087 0.05837874618692298 0.9807622794024028
3.453453 0.8598046139240857 0.9717758064931111
3.48682 0.44071443194704785 0.9770954852590177
3.520187 0.9028423386353279 0.9711482803151325
3.58692 0.9575379488483449 0.9703507723739141
3.620287 0.5476754358811552 0.9756838679818388
3.653654 1.0182363586866325 0.9693585591150802
3.68702 0.267786451263514 0.979627309989967
3.720387 0.6562603014706969 0.9744457225368622
3.753754 0.21058081665906725 0.980067629152768
3.78712 0.7421616343032951 0.9734662274351585
3.820487 0.4433086163672352 0.9770575040124565
3.853854 0.8345694621346887 0.9721437562037281
3.920587 0.9274226482225341 0.9707898787538909
3.953954 0.6267181209578334 0.9747825790226909
3.987321 1.0257320162786008 0.9692052123524111
4.020687 0.5942428509049078 0.9751528802379856
4.054054 1.14059731769356 0.9668552888268398
4.087421 0.8541294080382792 0.9718585557620991
4.120787 0.38300447534107906 0.9779404121168892
4.154154 0.9798376044558913 0.9700256246634453
4.187521 0.902303570968046 0.9711561360002863
4.220888 1.1054972406339503 0.9675733690113314
4.287621 1.235817609752356 0.9649072644742777
4.320988 1.1593787363708157 0.966471057061027
4.354354 1.3617330047183733 0.9604549985344378
4.387721 0.8886044519405927 0.9713558806629665
4.421088 1.4758189851862225 0.9562052273104222
4.454454 1.3846790565250342 0.9596002443370086
4.487821 1.5815883762493421 0.9559354451300971
4.521188 0.4589338300460339 0.9768287365090023
4.554555 1.6714565953136087 0.9566304535837812
4.587921 1.5754723514442521 0.9558881459960235
4.621288 1.7589065610922803 0.9580680527216379
4.654655 1.2801602003555703 0.9634936344406348
4.688021 1.7134529128791443 0.9569552379851588
4.754755 1.811644612841707 0.9629837201157163
4.788121 1.4657870839931515 0.9565789216490048
4.821488 1.8990063753008322 0.9711266331161803
4.854855 0.9111831412734845 0.971026664406394
4.888222 1.9642119266594231 0.9772043851774292
4.921588 1.5986300461456633 0.956067239270074
4.954955 2.0033402916741117 0.9801870709946846
4.988322 0.2546332036348937 0.9798198856362378
5.021688 2.02461416163528 0.9779382944456145
5.055055 1.6436597165539355 0.9564154825303303
5.088422 1.0160936336115993 0.9694023951560832
5.121788 1.652286693146919 0.9564822004615888
5.188522 1.656401946099347 0.9565140263464318
5.221889 1.02504840862322 0.9692191976525135
5.255255 1.660592394782121 0.9565464337679829
5.288622 0.28957959662902416 0.9793082382921222
5.321989 1.6646897792025832 0.9565781214640323
5.355355 1.0317667087719327 0.9690817541306072
5.388722 0.011240604893857644 0.9809774178792643
5.422089 1.0260971701325055 0.9691977420056556
5.455455 0.27911126109809414 0.9794615043551637
5.488822 1.0097248958393752 0.9695326873029264
5.555556 0.9860652883424005 0.9699348198011256
5.588922 0.2321686879245984 0.9799691021083121
5.622289 0.958477620746565 0.9703370711683137
5.655656 0.0812173563524907 0.9806580439856072
5.689022 0.9278035071792929 0.9707843255103799
5.722389 0.1687003510243901 0.9802587715979246
5.755756 0.11451789968441008 0.9805060603058403
5.789122 0.11330166717473543 0.9805116111910145
5.822489 0.20647557106080994 0.9800863654936784
5.855856 0.03622344455213549 0.9808633961990639
5.922589 0.06719998420777255 0.9807220192720756
5.955956 0.40435997779285415 0.9776277479139329
5.989323 0.184098213993112 0.9801884957513354
6.022689 0.5118583368893408 0.9760922746021189
6.056056 0.3202393291697782 0.9788593516007715
6.089423 0.673662187922528 0.974247296482482
6.122789 0.46842505550134905 0.9766897762364091
6.156156 0.5366047759115745 0.9758101018463816
6.189523 0.6421090768970572 0.9746070827241367
6.22289 1.0106796073991193 0.9695131557374602
6.256256 1.0785426353607412 0.9681248084823791
6.289623 1.201687602281256 0.965605498897522
6.356356 1.4116318299731685 0.9585962373544016
6.389723 1.4866764656394924 0.9558007796490496
6.42309 1.6071278705934329 0.9561329583851362
6.456456 1.410080699442239 0.958654017897357
6.489823 1.7947409096769456 0.9614081408189876
