timestamp dist qoe
0.05005 0.1283662913164069 0.9804428562464319
0.116783 0.27159195545825204 0.9795715939074922
0.15015 0.1027860135653656 0.9805596046340876
0.183517 0.3616417691007461 0.9782531817899375
0.25025 0.4510173995824931 0.9769446403341046
0.283617 0.25999508909121744 0.9797413827002226
0.316984 0.5083361971209542 0.9761324360121564
0.35035 0.12271825728645115 0.9804686338737446
0.383717 0.5411425574821632 0.9757583595197561
0.417084 0.32462891513548037 0.9787950840238147
0.45045 0.5451376054694687 0.9757128057453779
0.517184 0.5489821175711573 0.9756689684654677
0.550551 0.3324712845165394 0.978680264521096
0.583917 0.5640853769138291 0.9754967526446173
0.617284 0.17416553145621083 0.9802338285144339
0.650651 0.5964514496537642 0.9751276965582358
0.684017 0.3986523125295969 0.9777113133844391
0.717384 0.6621087516858379 0.974379035232377
0.750751 0.17477671904142236 0.9802310390542949
0.784117 0.7692206888292275 0.9730965962114912
0.817484 0.6163204773880473 0.9749011387773541
0.850851 0.9096433972840874 0.9710491151671443
0.884218 0.5957185994673939 0.975136052926457
0.917584 1.1155851720685872 0.9673669893030071
0.950951 0.9941113394346762 0.9698175016175173
0.984318 1.3241617319165395 0.9618545509890698
1.051051 1.4917606465439859 0.9556113908598487
1.084418 1.3380330654416306 0.9613378354924601
1.117784 1.6200368318601983 0.9562327916443474
1.151151 1.270802415120768 0.9638422175553024
1.184518 1.7331059987807587 0.9571072278764109
1.217885 1.5362761454664373 0.9555850166496251
1.251251 1.8036437669254248 0.962237968308604
1.284618 1.2666119644086746 0.9639983143585983
1.317985 1.807177868490065 0.9625673788054347
1.351351 1.571344856744404 0.9558562254379128
1.384718 1.7725666981682484 0.9593413020775681
1.418085 1.3410522789049981 0.9612253679794216
1.451451 1.702637291142844 0.956871593860274
1.484818 1.4188044118538081 0.9583290543757986
1.518185 1.5784540814060044 0.9559112056221248
1.551552 0.11320595986726766 0.9805120479991657
1.584918 1.4345813408730692 0.9577413543036737
1.618285 1.1194450230046535 0.967288024163769
1.651652 1.2583949527064644 0.9643044029747126
1.685018 0.8043143102351527 0.9725849017327508
1.718385 1.152425223424217 0.9666133125851696
1.751752 0.8637490595526579 0.9717182931625122
1.785118 1.0351460095884313 0.9690126201241591
1.818485 0.44146885479745535 0.9770844398144187
1.851852 0.9507525182790527 0.970449709651376
1.885219 0.6743400094086272 0.9742395675823174
1.918585 0.8502401395655392 0.9719152645634171
1.951952 0.3976833467613419 0.9777254999347349
1.985319 0.7506540134581455 0.9733673139344089
2.018685 0.46874345114438826 0.976685114631271
2.052052 0.6284256142920481 0.974763109227498
2.118785 0.5066395907615843 0.9761517816679655
2.152152 0.21978879335158927 0.9800256039471433
2.185519 0.38621725409482444 0.977893374080178
2.218886 0.12030172645007552 0.9804796629204818
2.252252 0.2646366728190097 0.9796734256441907
2.285619 0.04210151862746905 0.9808365686689842
2.318986 0.16239600358157086 0.9802875446396536
2.352352 0.444586795226383 0.9770387902980341
2.385719 0.08048613599132608 0.9806613812753355
2.419086 0.19285004893766686 0.9801485523766484
2.452452 0.045189359735512816 0.980822475762167
2.485819 0.4368460794497444 0.9771521214984625
2.519186 0.06686286405457338 0.9807235578884548
2.552553 0.2941814703014063 0.9792408626278347
2.585919 0.10577326788284207 0.9805459708053826
2.619286 1.5249808951852446 0.9554976632502404
2.652653 0.15277525416660284 0.9803314537399835
2.686019 0.39695867978461674 0.9777361097259677
2.719386 0.21003464265923977 0.9800701218909033
2.752753 0.6486343490980913 0.974532677916348
2.786119 0.2724396721051863 0.9795591825558817
2.819486 0.5201351018340322 0.9759978982932312
2.852853 0.3313332155321887 0.9786969268980504
2.88622 0.9051539834263673 0.9711145745922974
2.919586 0.38449276295779816 0.9779186222169558
2.952953 0.6232111960166494 0.9748225669447483
2.98632 0.42189915589669313 0.977370958210449
3.019686 0.8412753957800573 0.9720459780581943
3.053053 0.6667157273646714 0.9743265039157806
3.08642 1.018484206466504 0.9693534886253717
3.119786 0.8706932498149367 0.9716170410353684
3.153153 1.0163249566601262 0.9693976627306506
3.18652 0.8818398615038773 0.9714545140737898
3.219887 1.8797989137373123 0.9693363225264107
3.253253 1.0303919142709037 0.9691098797864928
3.319987 1.0412134787100953 0.9688884913554706
3.353353 1.9033643391853374 0.9715328350948469
3.38672 1.060137252828185 0.9685013472706608
3.420087 1.091131644420371 0.9678672615279166
3.453453 1.0893753520729854 0.9679031918972627
3.48682 1.9628087474600584 0.9770735960790542
3.520187 0.09727058010415328 0.9805847770724045
3.553554 2.011059595646971 0.9793710939401574
3.58692 1.2037885315622108 0.9655625179182179
3.620287 2.0691504575869692 0.9732305389642935
3.68702 2.136731143313257 0.966086852295683
3.720387 1.3411449402682551 0.9612219162880434
3.753754 2.2200043369112477 0.9572843727622861
3.78712 0.3753236441794074 0.9780528665514607
3.820487 2.31006980074188 0.9555348606380883
3.853854 1.5191814827401786 0.9554528126821789
3.887221 2.398433368057765 0.9576254825535565
3.920587 0.34789710265287477 0.9784544163518274
3.953954 2.4902654753559252 0.9597981677663979
3.987321 1.70985078140414 0.9569273803970985
4.020687 0.716632243785058 0.9737573278423062
4.054054 1.824191253878003 0.9641531814856652
4.120787 1.9456726353680616 0.9754763541507379
4.154154 0.9609601061001075 0.9703008744465713
4.187521 2.073181239656236 0.9728044609536483
4.220888 0.874356924807518 0.9715636215764896
4.254254 2.1949559733728488 0.9599321360804106
4.287621 1.2169983452836994 0.9652922704923186
4.320988 2.3268465166069627 0.9559317863272895
4.354354 0.5088347399755124 0.9761267513473447
4.387721 2.4434157170177855 0.9586897343419533
4.421088 1.457065573999864 0.9569038031291608
4.454454 2.5466842373146683 0.9587486129603235
4.487821 1.3511003343944494 0.9608510718836062
4.521188 2.64246458944155 0.9561227562946241
4.554555 1.652743422701199 0.956485732643539
4.587921 2.7287610814262635 0.9537569034482664
4.654655 2.813880449831629 0.9518734363412895
4.688021 1.8350677386284315 0.9651669690579461
4.721388 2.8931816982605727 0.9502581333517907
4.754755 1.7220918600505346 0.9570220484925613
4.788121 2.9547235426356506 0.9490045752153458
4.821488 2.020293511979304 0.9783950132109751
4.854855 2.979335051114871 0.9485032584768308
4.888222 1.2544483161989972 0.9644514175525978
4.921588 2.971516456448131 0.9486625169953166
4.954955 2.1240709799819846 0.9674251080271851
4.988322 2.956091282953715 0.9489767154392591
5.021688 1.93562918261331 0.9745402127577059
5.055055 2.948635389515445 0.9491285860238818
5.088422 2.1571993273496104 0.9639232416152089
5.121788 0.425615211451776 0.9773165517383514
5.155155 2.1620492858967384 0.9634105717030279
5.188522 1.9546616528132368 0.9763142125564672
5.221889 2.1662579093974625 0.9629656947789154
5.255255 1.3395120326995962 0.9612827430747205
5.288622 2.1709011136495144 0.9624748800445198
5.321989 1.963078486483857 0.977098738216092
5.355355 2.1732983395510854 0.9622214787874793
5.422089 2.168071083871363 0.9627740312854502
5.455455 1.9518088858248723 0.9760483086559169
5.488822 2.1523130351306716 0.9644397522159558
5.522189 1.3102792383786532 0.9623716822028522
5.555556 2.1294017347457586 0.9668616150508953
5.588922 1.9060688836500423 0.9717849233044027
5.622289 2.102413730090587 0.9697144101504951
5.655656 0.3493902690329563 0.97843255502231
5.689022 2.0725162928683596 0.9728747498454053
5.722389 1.8434859289574734 0.9659516211705086
5.755756 2.0293999377797842 0.9774324090010524
5.789122 1.1667949905259247 0.9663193347402215
5.822489 1.9631847090024073 0.9771086391235704
5.855856 1.7102047906012594 0.9569301181767856
5.889223 1.8756511698200755 0.9689497149658999
5.922589 0.3578181013686088 0.9783091638033102
5.955956 1.765576262806176 0.9586897297490524
5.989323 1.492904603110237 0.9555687777913818
6.022689 1.6342342923917836 0.9563425896930129
6.056056 0.734391160110061 0.9735548307333753
6.089423 1.4968548637773729 0.9554216282113747
6.122789 1.208907370650455 0.9654577962986435
6.156156 1.3414979055337894 0.9612087681201231
6.189523 0.49554429145408446 0.9762927256723639
6.22289 1.1606022960972275 0.9664460253782593
6.256256 0.8566134816725622 0.9718223358818894
