0:	0.937121670639174	0.156174841160177	-0.312109585573782
1:	-0.89689377094085	0.120317617569106	0.425564606787262
2:	-0.478866152619845	0.326049666557296	0.815094364360927
3:	0.821911280531522	-0.551685138748011	-0.141793351817431
4:	0.661385256281434	-0.313243511102401	-0.681504252023259
5:	0.190580631282668	0.35940946732427	0.913511826840564
6:	-0.616114833714102	0.70905126098434	-0.342999739028999
7:	-0.95056715321291	0.218155311168754	-0.220975897874786
8:	-0.334687475314832	-0.936985503868107	0.100212072169046
9:	0.154895923585573	-0.732333873015019	-0.663094526663728
10:	0.0470305513451826	0.827039690663102	0.560172720960285
11:	0.939985270237798	0.0149664441017063	0.340886634069047
12:	-0.643588242909632	-0.138601014961796	-0.752717697573301
13:	0.0427008706547021	0.998131956717827	-0.0436947665513116
14:	-0.893870592031265	-0.429786898085334	-0.127587565757256
15:	0.389406322016442	-0.210338198708622	0.89672769475334
16:	0.648568775359886	0.749988526408733	-0.129906712233953
17:	0.292428541114541	-0.95372213619715	-0.0699973947312756
18:	-0.00430536182371008	0.770900450993074	-0.636941095014478
19:	0.683258274618771	-0.558924714636828	0.469852416757773
20:	0.509662763608489	0.391052651190643	-0.76636916129743
21:	-0.299640661365605	-0.247454849217073	0.921401959871661
22:	0.692338136160618	0.541726998450641	0.476654764339245
23:	-0.583841430334572	0.762791955606844	0.277988518983011
24:	-0.310208734071235	0.335391243112322	-0.88954103634936
25:	0.0597084999288309	-0.799571220895583	0.597595814704049
26:	-0.444931855739604	-0.710715109321914	-0.544903364946163
27:	-0.697134206827802	-0.538242105157753	0.473602506228505
28:	0.116531889702468	-0.139919851211318	-0.983281624927149
